# q in nm-1	I	poisson_error
7.210945263363726099e-01	3.964404106140136719e+00	7.491394117135156960e-02
7.351939443527044649e-01	3.728708505630493164e+00	7.158099533831513428e-02
7.492933623690363198e-01	3.474468231201171875e+00	6.805078737917900911e-02
7.633927803853679528e-01	3.209552288055419922e+00	6.441065055994918409e-02
7.774921984016998078e-01	2.949709892272949219e+00	6.079763527520287009e-02
7.915916164180314407e-01	2.679135560989379883e+00	5.704173297538216864e-02
8.056910344343632957e-01	2.431416034698486328e+00	5.351940582135204794e-02
8.197904524506951507e-01	2.192549467086791992e+00	5.004446423112655917e-02
8.338898704670267836e-01	1.968315839767456055e+00	4.670178662821238696e-02
8.479892884833586386e-01	1.768465876579284668e+00	4.361391566004418213e-02
8.620887064996902716e-01	1.583027005195617676e+00	4.065098564537560077e-02
8.761881245160221265e-01	1.414304375648498535e+00	3.789157852096926987e-02
8.902875425323539815e-01	1.265991091728210449e+00	3.535779674788269017e-02
9.043869605486856145e-01	1.129937648773193359e+00	3.294672578484506009e-02
9.184863785650174695e-01	1.009502530097961426e+00	3.074002795240400251e-02
9.325857965813491024e-01	9.025201201438903809e-01	2.869467994336771105e-02
9.466852145976809574e-01	8.078750967979431152e-01	2.681133105863570815e-02
9.607846326140128124e-01	7.227067351341247559e-01	2.505215027799184355e-02
9.748840506303444453e-01	6.480940580368041992e-01	2.344867028355804642e-02
9.889834686466763003e-01	5.818330049514770508e-01	2.197926819657860034e-02
1.003082886663008155e+00	5.222720503807067871e-01	2.061751825245555780e-02
1.017182304679339788e+00	4.701965153217315674e-01	1.972509914049537863e-02
1.031281722695671643e+00	4.243185520172119141e-01	1.879444394812433347e-02
1.045381140712003276e+00	3.840319216251373291e-01	1.780680152348471795e-02
1.059480558728335131e+00	3.465967178344726562e-01	1.685452790760115852e-02
1.073579976744666986e+00	3.129028081893920898e-01	1.596194979398892280e-02
1.087679394760998619e+00	2.845331728458404541e-01	1.516814942080373096e-02
1.101778812777330474e+00	2.586718797683715820e-01	1.440903839657621879e-02
1.115878230793662107e+00	2.360781282186508179e-01	1.371489339277395456e-02
1.129977648809993962e+00	2.156603634357452393e-01	1.305979525342892446e-02
1.144077066826325817e+00	1.977758854627609253e-01	1.223899570975189519e-02
1.158176484842657450e+00	1.822001934051513672e-01	1.150874804976400115e-02
1.172275902858989305e+00	1.685123592615127563e-01	1.095278147672669455e-02
1.186375320875321160e+00	1.566756069660186768e-01	1.047822092531323912e-02
1.200474738891652793e+00	1.463228166103363037e-01	1.005710532600660907e-02
1.214574156907984648e+00	1.375430971384048462e-01	9.688907671294806276e-03
1.228673574924316503e+00	1.297316551208496094e-01	9.355897329320846806e-03
1.242772992940648136e+00	1.230024024844169617e-01	9.057892081590065980e-03
1.256872410956979991e+00	1.176784858107566833e-01	8.811344437843038335e-03
1.270971828973311624e+00	1.131693869829177856e-01	8.596535333224250910e-03
1.285071246989643479e+00	1.093681603670120239e-01	8.410692933443810956e-03
1.299170665005975334e+00	1.062427312135696411e-01	8.249932469219159806e-03
1.313270083022306967e+00	1.036027222871780396e-01	8.108131545312957308e-03
1.327369501038638822e+00	1.010819375514984131e-01	7.973800307241155766e-03
1.341468919054970454e+00	9.955859929323196411e-02	7.878190645653825736e-03
1.355568337071302309e+00	9.764881432056427002e-02	7.757545088244646204e-03
1.369667755087634164e+00	9.593520313501358032e-02	7.636181795617061514e-03
1.383767173103965797e+00	9.433518350124359131e-02	7.502433322631721010e-03
1.397866591120297652e+00	9.247030317783355713e-02	7.350584358604815398e-03
1.411966009136629285e+00	9.068574756383895874e-02	7.207078103332261593e-03
1.426065427152961140e+00	8.862853795289993286e-02	7.061717868734418077e-03
1.440164845169292995e+00	8.669153600931167603e-02	6.923700400969507243e-03
1.454264263185624628e+00	8.415314555168151855e-02	6.764695107405750349e-03
1.468363681201956483e+00	8.211407810449600220e-02	6.622246843048999569e-03
1.482463099218288116e+00	7.946837693452835083e-02	6.457715413538850889e-03
1.496562517234619971e+00	7.705412805080413818e-02	6.306479965109897633e-03
1.510661935250951826e+00	7.455553114414215088e-02	6.155848014316279287e-03
1.524761353267283459e+00	7.230996340513229370e-02	6.023792828602657877e-03
1.538860771283615314e+00	6.986943632364273071e-02	5.887375647347393819e-03
1.552960189299947169e+00	6.780617684125900269e-02	5.767779014309372052e-03
1.567059607316278802e+00	6.535139679908752441e-02	5.632237932663460359e-03
1.581159025332610657e+00	6.336523592472076416e-02	5.514375479352965487e-03
1.595258443348942290e+00	6.114961206912994385e-02	5.387237909822248372e-03
1.609357861365274145e+00	5.915770679712295532e-02	5.270454696582430563e-03
1.623457279381606000e+00	5.723844841122627258e-02	5.157667520955199446e-03
1.637556697397937633e+00	5.544697120785713196e-02	5.049542183961241819e-03
1.651656115414269488e+00	5.366517230868339539e-02	4.941542416741725487e-03
1.665755533430601121e+00	5.211972817778587341e-02	4.844936737016322312e-03
1.679854951446932976e+00	5.035009235143661499e-02	4.738075161323202639e-03
1.693954369463264831e+00	4.893521964550018311e-02	4.647790366773939946e-03
1.708053787479596464e+00	4.752757027745246887e-02	4.558492603436397998e-03
1.722153205495928319e+00	4.605659842491149902e-02	4.465235278394578781e-03
1.736252623512259952e+00	4.487423971295356750e-02	4.387303727255862686e-03
1.750352041528591807e+00	4.362338408827781677e-02	4.304597719556336674e-03
1.764451459544923662e+00	4.253681749105453491e-02	4.231624843349034507e-03
1.778550877561255295e+00	4.152284935116767883e-02	4.161048696431631638e-03
1.792650295577587150e+00	4.027789831161499023e-02	4.079515529459869748e-03
1.806749713593919004e+00	3.928624838590621948e-02	4.010318159694515119e-03
1.820849131610250637e+00	3.841286897659301758e-02	3.948252797014233442e-03
1.834948549626582492e+00	3.731723129749298096e-02	3.874223915322417243e-03
1.849047967642914125e+00	3.643836453557014465e-02	3.811604551168182396e-03
1.863147385659245980e+00	3.579381480813026428e-02	3.761251207632419682e-03
1.877246803675577835e+00	3.497124463319778442e-02	3.700963348613681148e-03
1.891346221691909468e+00	3.402016684412956238e-02	3.634957170348610943e-03
1.905445639708241323e+00	3.335588797926902771e-02	3.583839562000178287e-03
1.919545057724572956e+00	3.280362486839294434e-02	3.539669058356810765e-03
1.933644475740904811e+00	3.206250071525573730e-02	3.484556149410582629e-03
1.947743893757236666e+00	3.150815516710281372e-02	3.440469479883559792e-03
1.961843311773568299e+00	3.071255423128604889e-02	3.382705602779873064e-03
1.975942729789900154e+00	3.028966300189495087e-02	3.345744969134731555e-03
1.990042147806231787e+00	2.975073270499706268e-02	3.302682237775868366e-03
2.004141565822563642e+00	2.926275879144668579e-02	3.262637211914113083e-03
2.018240983838895275e+00	2.875089086592197418e-02	3.217279578032680287e-03
2.032340401855226908e+00	2.806109935045242310e-02	3.163060653400065481e-03
2.046439819871558985e+00	2.770691365003585815e-02	3.130826493050013325e-03
2.060539237887890618e+00	2.736505493521690369e-02	3.099652199582963921e-03
2.074638655904222251e+00	2.696688100695610046e-02	3.065436312813522857e-03
2.088738073920554328e+00	2.657358348369598389e-02	3.054362998668927204e-03
2.102837491936885961e+00	2.628095820546150208e-02	3.063785379484262016e-03
2.116936909953217594e+00	2.593125961720943451e-02	3.052928217515204091e-03
2.131036327969549227e+00	2.566256746649742126e-02	3.043999364103457377e-03
2.145135745985881304e+00	2.548252791166305542e-02	3.038322139273049675e-03
2.159235164002212937e+00	2.506823278963565826e-02	3.016846784474467268e-03
2.173334582018544570e+00	2.490154094994068146e-02	3.008327026049563858e-03
2.187434000034876203e+00	2.454233728349208832e-02	2.987822610265147231e-03
2.201533418051208280e+00	2.437414973974227905e-02	2.977767388773990085e-03
2.215632836067539913e+00	2.412204816937446594e-02	2.944116879076848301e-03
2.229732254083871545e+00	2.403690293431282043e-02	2.897735750637509423e-03
2.243831672100203622e+00	2.373277582228183746e-02	2.857124586648479309e-03
2.257931090116535255e+00	2.354736998677253723e-02	2.826266944665541993e-03
2.272030508132866888e+00	2.344030886888504028e-02	2.803363852737280216e-03
2.286129926149198965e+00	2.342336811125278473e-02	2.787665311955864287e-03
2.300229344165530598e+00	2.322068437933921814e-02	2.761529168954288908e-03
2.314328762181862231e+00	2.310758084058761597e-02	2.741430214375604937e-03
2.328428180198194308e+00	2.277770452201366425e-02	2.709448487480594671e-03
2.342527598214525941e+00	2.274587377905845642e-02	2.695668143307804014e-03
2.356627016230857574e+00	2.268608845770359039e-02	2.681065686749660882e-03
2.370726434247189207e+00	2.239668741822242737e-02	2.653165431951315292e-03
2.384825852263521284e+00	2.235170826315879822e-02	2.639930863942794876e-03
2.398925270279852917e+00	2.225023135542869568e-02	2.623784954514009164e-03
2.413024688296184550e+00	2.222611382603645325e-02	2.611750200285666013e-03
2.427124106312516627e+00	2.201757952570915222e-02	2.589617977052360680e-03
2.441223524328848260e+00	2.198596484959125519e-02	2.578442482778870500e-03
2.455322942345179893e+00	2.188255265355110168e-02	2.563030925546750348e-03
2.469422360361511970e+00	2.180188894271850586e-02	2.549124660373111497e-03
2.483521778377843603e+00	2.177821286022663116e-02	2.538968492114320602e-03
2.497621196394175236e+00	2.161974646151065826e-02	2.520586585315167001e-03
2.511720614410506869e+00	2.150508761405944824e-02	2.505277528592643813e-03
2.525820032426838946e+00	2.143107913434505463e-02	2.492507268069484722e-03
2.539919450443170579e+00	2.140294760465621948e-02	2.482642568856584415e-03
2.554018868459502212e+00	2.131469547748565674e-02	2.469009424006342497e-03
2.568118286475834289e+00	2.124498039484024048e-02	2.457264723418979904e-03
2.582217704492165922e+00	2.119995094835758209e-02	2.446356255992586728e-03
2.596317122508497555e+00	2.111266367137432098e-02	2.433829713701516489e-03
2.610416540524829632e+00	2.100009471178054810e-02	2.419414083417541477e-03
2.624515958541161265e+00	2.109452150762081146e-02	2.446424382434977344e-03
2.638615376557492898e+00	2.087189443409442902e-02	2.445291942583919381e-03
2.652714794573824975e+00	2.070854790508747101e-02	2.443366441730687386e-03
2.666814212590156608e+00	2.070322260260581970e-02	2.448427871181706617e-03
2.680913630606488240e+00	2.068004757165908813e-02	2.451047113703890088e-03
2.695013048622819873e+00	2.040102332830429077e-02	2.436691707377353685e-03
2.709112466639151950e+00	2.038093470036983490e-02	2.437082412586975572e-03
2.723211884655483583e+00	2.039149403572082520e-02	2.438761130065732283e-03
2.737311302671815216e+00	2.035918459296226501e-02	2.437495723917364014e-03
2.751410720688147293e+00	2.035186998546123505e-02	2.411945885289315354e-03
2.765510138704478926e+00	2.023738250136375427e-02	2.382021350478514057e-03
2.779609556720810559e+00	2.022267691791057587e-02	2.364777057853382006e-03
2.793708974737142636e+00	2.011280134320259094e-02	2.345052317279159356e-03
2.807808392753474269e+00	2.000118233263492584e-02	2.326995978279677423e-03
2.821907810769805902e+00	1.996331103146076202e-02	2.314333864989383087e-03
2.836007228786137535e+00	1.987645588815212250e-02	2.299499987376392007e-03
2.850106646802469612e+00	1.982640475034713745e-02	2.287485213296333413e-03
2.864206064818801245e+00	7.385648321360349655e-03	1.377807897097856711e-03
2.878305482835132878e+00	1.670126058161258698e-02	2.079901064027574794e-03
2.892404900851464955e+00	1.971079967916011810e-02	2.255857716515712649e-03
2.906504318867796588e+00	1.966964267194271088e-02	2.245991232107776275e-03
2.920603736884128221e+00	1.949094049632549286e-02	2.228086621054224323e-03
2.934703154900460298e+00	1.944017596542835236e-02	2.217825177216951708e-03
2.948802572916791931e+00	1.927956752479076385e-02	2.201622089211724247e-03
2.962901990933123564e+00	1.928271353244781494e-02	2.194625114871969537e-03
2.977001408949455641e+00	1.923812367022037506e-02	2.185498336300297634e-03
2.991100826965787274e+00	1.912178099155426025e-02	2.172139890210407140e-03
3.005200244982118907e+00	1.906061545014381409e-02	2.161878608740512749e-03
3.019299662998450540e+00	1.899721845984458923e-02	2.152112907929167474e-03
3.033399081014782617e+00	1.897701993584632874e-02	2.144680580908664425e-03
3.047498499031114250e+00	1.893923245370388031e-02	2.136108632664696950e-03
3.061597917047445883e+00	1.885950379073619843e-02	2.125898422029727335e-03
3.075697335063777960e+00	1.879524067044258118e-02	2.115924072092481220e-03
3.089796753080109593e+00	1.867739483714103699e-02	2.103026088870633102e-03
3.103896171096441226e+00	1.868222840130329132e-02	2.097709802128905083e-03
3.117995589112773303e+00	1.851774379611015320e-02	2.082563787194412035e-03
3.132095007129104935e+00	1.845430023968219757e-02	2.073289058358941672e-03
3.146194425145436568e+00	1.835040375590324402e-02	2.061755795896960067e-03
3.160293843161768645e+00	1.815624721348285675e-02	2.045320457370065643e-03
3.174393261178100278e+00	1.820777915418148041e-02	2.043251071584313832e-03
3.188492679194431911e+00	1.810037158429622650e-02	2.032181093615733312e-03
3.202592097210763544e+00	1.800240948796272278e-02	2.021232887731938717e-03
3.216691515227095621e+00	1.790243200957775116e-02	2.010482761699365975e-03
3.230790933243427254e+00	1.766585558652877808e-02	1.991868022727369836e-03
3.244890351259758887e+00	1.772179827094078064e-02	1.990260980647953239e-03
3.258989769276090964e+00	1.761249266564846039e-02	1.978871271128615321e-03
3.273089187292422597e+00	1.750004105269908905e-02	1.967600536347184452e-03
3.287188605308754230e+00	1.738837175071239471e-02	1.956433630364118152e-03
3.301288023325086307e+00	1.726106181740760803e-02	1.944378374241691534e-03
3.315387441341417940e+00	1.714977994561195374e-02	1.933151731028558357e-03
3.329486859357749573e+00	1.702802069485187531e-02	1.921621806201446623e-03
3.343586277374081206e+00	1.691441424190998077e-02	1.910783465899968010e-03
3.357685695390413283e+00	1.677962578833103180e-02	1.898046355015401213e-03
3.371785113406744916e+00	1.666405238211154938e-02	1.886869472667561344e-03
3.385884531423076549e+00	1.640390045940876007e-02	1.867248632974266272e-03
3.399983949439408626e+00	1.641539670526981354e-02	1.863511315869622546e-03
3.414083367455740259e+00	1.617894507944583893e-02	1.845380030683656551e-03
3.428182785472071892e+00	1.603281311690807343e-02	1.832568897452669168e-03
3.442282203488403969e+00	1.585888862609863281e-02	1.818172004095078721e-03
3.456381621504735602e+00	1.572026498615741730e-02	1.805795366764221003e-03
3.470481039521067235e+00	1.557073928415775299e-02	1.810551718908104141e-03
3.484580457537399312e+00	1.546295173466205597e-02	1.815663447499410270e-03
3.498679875553730945e+00	1.543430145829916000e-02	1.818782650541959402e-03
3.512779293570062578e+00	1.521031465381383896e-02	1.805541183230435949e-03
3.526878711586394211e+00	1.496347505599260330e-02	1.792526172195283221e-03
3.540978129602726288e+00	1.473607681691646576e-02	1.780743893274873988e-03
3.555077547619057921e+00	1.477938890457153320e-02	1.785110401431484967e-03
3.569176965635389553e+00	1.459222380071878433e-02	1.774791541307689817e-03
3.583276383651721630e+00	1.432939339429140091e-02	1.759189877854643990e-03
3.597375801668053263e+00	3.058438375592231750e-02	2.598041380994427565e-03
3.611475219684384896e+00	1.801691018044948578e-02	1.978143248490801635e-03
3.625574637700716973e+00	1.377937104552984238e-02	1.722240518057963164e-03
3.639674055717048606e+00	1.361223589628934860e-02	1.709408044887664917e-03
3.653773473733380239e+00	1.342682726681232452e-02	1.696786469504291822e-03
3.667872891749711872e+00	1.323553919792175293e-02	1.683947842653745700e-03
3.681972309766043949e+00	1.300152111798524857e-02	1.669394806374871866e-03
3.696071727782375582e+00	1.280832290649414062e-02	1.675467496149117596e-03
3.710171145798707215e+00	1.246196031570434570e-02	1.664565172860882087e-03
3.724270563815039292e+00	1.231818459928035736e-02	1.664097192789997090e-03
3.738369981831370925e+00	1.223062817007303238e-02	1.665642222893915945e-03
3.752469399847702558e+00	1.180468220263719559e-02	1.642197781343723200e-03
3.766568817864034635e+00	1.159386988729238510e-02	1.632959478596015699e-03
3.780668235880366268e+00	1.144609507173299789e-02	1.627519066794291900e-03
3.794767653896697901e+00	1.129055581986904144e-02	1.621441524968752221e-03
3.808867071913029978e+00	1.115486305207014084e-02	1.627778145361881900e-03
3.822966489929361611e+00	1.085018552839756012e-02	1.620057825308713565e-03
3.837065907945693244e+00	1.034596748650074005e-02	1.593849884267712486e-03
3.851165325962024877e+00	1.040808856487274170e-02	1.615631569257494409e-03
3.865264743978356954e+00	1.007616333663463593e-02	1.609550655634609277e-03
3.879364161994688587e+00	9.777985513210296631e-03	1.600858117027037725e-03
3.893463580011020220e+00	9.484124369919300079e-03	1.586745701352027752e-03
3.907562998027352297e+00	9.235052391886711121e-03	1.573526677399180373e-03
3.921662416043683930e+00	8.969707414507865906e-03	1.558219983730013908e-03
3.935761834060015563e+00	8.706232532858848572e-03	1.541671363027440674e-03
3.949861252076347640e+00	8.637773804366588593e-03	1.541727977978732834e-03
3.963960670092679273e+00	8.344651199877262115e-03	1.520620483380830026e-03
3.978060088109010906e+00	7.924893870949745178e-03	1.509879486916410182e-03
3.992159506125342538e+00	7.929024286568164825e-03	1.537165400085198971e-03
4.006258924141675060e+00	7.636498659849166870e-03	1.522707193942716367e-03
4.020358342158006693e+00	7.401719689369201660e-03	1.509011206000149654e-03
4.034457760174338325e+00	6.937491707503795624e-03	1.470493414262054798e-03
4.048557178190669958e+00	6.929661612957715988e-03	1.478248609606136335e-03
4.062656596207001591e+00	7.008145097643136978e-03	1.494716448177415419e-03
4.076756014223333224e+00	6.541769485920667648e-03	1.450785471251850919e-03
4.090855432239665745e+00	6.216438487172126770e-03	1.420484940752908152e-03
4.104954850255997378e+00	6.057785823941230774e-03	1.406163260556486314e-03
4.119054268272329011e+00	5.865403916686773300e-03	1.386215494101789101e-03
4.133153686288660644e+00	5.353505257517099380e-03	1.327210885972506839e-03
4.147253104304992277e+00	5.264844279736280441e-03	1.321237318602126081e-03
4.161352522321324798e+00	5.117501597851514816e-03	1.307378404790522598e-03
4.175451940337656431e+00	4.744383972138166428e-03	1.263042310900775638e-03
4.189551358353988064e+00	4.516704007983207703e-03	1.236573532071692837e-03
4.203650776370319697e+00	4.225848708301782608e-03	1.199767287313827265e-03
4.217750194386651330e+00	4.009874071925878525e-03	1.188377032092516371e-03
4.231849612402982963e+00	3.869110951200127602e-03	1.193168860825390880e-03
4.245949030419314596e+00	3.829631954431533813e-03	1.206007484892232745e-03
4.260048448435647117e+00	3.626963589340448380e-03	1.189567064425765819e-03
4.274147866451978750e+00	3.220414509996771812e-03	1.134458639684298885e-03
4.288247284468310383e+00	3.177191596478223801e-03	1.140099350573921342e-03
4.302346702484642016e+00	2.903625834733247757e-03	1.101862512199139983e-03
4.316446120500973649e+00	2.605075715109705925e-03	1.054646918190062840e-03
4.330545538517305282e+00	2.410758519545197487e-03	1.024763188187730089e-03
4.344644956533637803e+00	2.305903937667608261e-03	1.011060130336180257e-03
4.358744374549969436e+00	2.225682139396667480e-03	1.001653948810608558e-03
4.372843792566301069e+00	1.956737600266933441e-03	9.466149357502982387e-04
4.386943210582632702e+00	1.576031674630939960e-03	8.559437031509496436e-04
4.401042628598964335e+00	1.540016266517341137e-03	8.528270649656295678e-04
4.415142046615295968e+00	1.347193494439125061e-03	8.043638435890173221e-04
4.429241464631627601e+00	1.035848748870193958e-03	7.116593914077417324e-04
4.443340882647960122e+00	7.999165682122111320e-04	6.310786163187766988e-04
4.457440300664291755e+00	7.327139028348028660e-04	6.098048760365484561e-04
4.471539718680623388e+00	5.823142128065228462e-04	5.484267356299279278e-04
4.485639136696955021e+00	5.178898572921752930e-04	5.213094233976766929e-04
4.499738554713286653e+00	3.005478938575834036e-04	3.997099629333943625e-04
4.513837972729618286e+00	-2.571358709246851504e-05	nan
4.527937390745950808e+00	-4.726316547021269798e-05	nan
4.542036808762282440e+00	-1.863472425611689687e-04	nan
4.556136226778614073e+00	-3.571580164134502411e-04	nan
4.570235644794945706e+00	-2.091816713800653815e-04	nan
4.584335062811277339e+00	-3.084589552599936724e-04	nan
4.598434480827608972e+00	-4.824944189749658108e-04	nan
4.612533898843940605e+00	-6.771357147954404354e-04	nan
4.626633316860273126e+00	-1.106665469706058502e-03	nan
4.640732734876604759e+00	-1.191265182569622993e-03	nan
4.654832152892936392e+00	-9.530164534226059914e-04	nan
4.668931570909268025e+00	-1.161870546638965607e-03	nan
4.683030988925599658e+00	-1.198387588374316692e-03	nan
4.697130406941931291e+00	-1.263025100342929363e-03	nan
4.711229824958263812e+00	-1.431580865755677223e-03	nan
4.725329242974595445e+00	-1.730290707200765610e-03	nan
4.739428660990927078e+00	-1.870614825747907162e-03	nan
4.753528079007258711e+00	-1.872405409812927246e-03	nan
4.767627497023590344e+00	-1.675696694292128086e-03	nan
4.781726915039921977e+00	-2.026292495429515839e-03	nan
4.795826333056253610e+00	-2.091420115903019905e-03	nan
4.809925751072586131e+00	-2.013733843341469765e-03	nan
4.824025169088917764e+00	-2.040970604866743088e-03	nan
4.838124587105249397e+00	-2.092725131660699844e-03	nan
4.852224005121581030e+00	-2.234631450846791267e-03	nan
4.866323423137912663e+00	-1.987509662285447121e-03	nan
4.880422841154244296e+00	-2.240520203486084938e-03	nan
4.894522259170575929e+00	-2.283970359712839127e-03	nan
4.908621677186908450e+00	-2.175471046939492226e-03	nan
4.922721095203240083e+00	-2.538090338930487633e-03	nan
4.936820513219571716e+00	-2.533628372475504875e-03	nan
4.950919931235903348e+00	-2.393813570961356163e-03	nan
4.965019349252234981e+00	-2.271876204758882523e-03	nan
4.979118767268566614e+00	-2.556534251198172569e-03	nan
4.993218185284899135e+00	-2.572907833382487297e-03	nan
5.007317603301230768e+00	-2.686456777155399323e-03	nan
5.021417021317562401e+00	-2.673602662980556488e-03	nan
5.035516439333894034e+00	-2.649830421432852745e-03	nan
5.049615857350225667e+00	-2.396425465121865273e-03	nan
5.063715275366557300e+00	-2.790504833683371544e-03	nan
5.077814693382888933e+00	-2.490705344825983047e-03	nan
5.091914111399221454e+00	-2.665865700691938400e-03	nan
5.106013529415553087e+00	-2.656387863680720329e-03	nan
5.120112947431884720e+00	-2.710204804316163063e-03	nan
5.134212365448216353e+00	-2.726254519075155258e-03	nan
5.148311783464547986e+00	-2.777969930320978165e-03	nan
5.162411201480879619e+00	-2.947167260572314262e-03	nan
5.176510619497212140e+00	-2.673075534403324127e-03	nan
5.190610037513543773e+00	-2.544491086155176163e-03	nan
5.204709455529875406e+00	-2.515813568606972694e-03	nan
5.218808873546207039e+00	-2.763144206255674362e-03	nan
5.232908291562538672e+00	-2.616829937323927879e-03	nan
5.247007709578870305e+00	-2.358322497457265854e-03	nan
5.261107127595201938e+00	-2.364801708608865738e-03	nan
5.275206545611534459e+00	-2.457408700138330460e-03	nan
5.289305963627866092e+00	-2.796743297949433327e-03	nan
5.303405381644197725e+00	-2.417429117485880852e-03	nan
5.317504799660529358e+00	-2.783367643132805824e-03	nan
5.331604217676860991e+00	-2.344608539715409279e-03	nan
5.345703635693192624e+00	-2.426694845780730247e-03	nan
5.359803053709525145e+00	-2.616262529045343399e-03	nan
5.373902471725856778e+00	-2.071512630209326744e-03	nan
5.388001889742188411e+00	-2.044027671217918396e-03	nan
5.402101307758520043e+00	-2.476935274899005890e-03	nan
5.416200725774851676e+00	-2.162973163649439812e-03	nan
5.430300143791183309e+00	-1.916283043101429939e-03	nan
5.444399561807514942e+00	-2.763729309663176537e-03	nan
5.458498979823847463e+00	-2.197319874539971352e-03	nan
5.472598397840179096e+00	-2.069008303806185722e-03	nan
5.486697815856510729e+00	-2.023085951805114746e-03	nan
5.500797233872842362e+00	-2.135766204446554184e-03	nan
5.514896651889173995e+00	-2.017787424847483635e-03	nan
5.528996069905505628e+00	-2.272088080644607544e-03	nan
5.543095487921837261e+00	-2.247980330139398575e-03	nan
5.557194905938169782e+00	-2.073578536510467529e-03	nan
5.571294323954501415e+00	-1.980575732886791229e-03	nan
5.585393741970833048e+00	-2.052662428468465805e-03	nan
5.599493159987164681e+00	-1.789157162420451641e-03	nan
5.613592578003496314e+00	-2.382132690399885178e-03	nan
5.627691996019827947e+00	-3.161460859701037407e-03	nan
5.641791414036160468e+00	-1.807965920306742191e-03	nan
5.655890832052492101e+00	-1.893484266474843025e-03	nan
5.669990250068823734e+00	-1.606919337064027786e-03	nan
5.684089668085155367e+00	-1.867371262051165104e-03	nan
5.698189086101487000e+00	-2.181850839406251907e-03	nan
5.712288504117818633e+00	-2.684809034690260887e-03	nan
5.726387922134150266e+00	-1.339103328064084053e-03	nan
5.740487340150482787e+00	-3.506569890305399895e-03	nan
5.754586758166814420e+00	-2.287148730829358101e-03	nan
