# q in nm-1	I	poisson_error
2.201533418051208280e+00	1.108279172331094742e-02	1.988133854572407631e-03
2.215632836067539913e+00	1.131447777152061462e-02	1.996851498884257697e-03
2.229732254083871545e+00	1.153649296611547470e-02	1.988164691360412659e-03
2.243831672100203622e+00	1.154251769185066223e-02	1.973489969677265279e-03
2.257931090116535255e+00	1.180302537977695465e-02	1.982198718904419187e-03
2.272030508132866888e+00	1.200102362781763077e-02	1.987312739600262737e-03
2.286129926149198965e+00	1.219961047172546387e-02	1.993342166777953370e-03
2.300229344165530598e+00	1.214370597153902054e-02	1.978748661019302454e-03
2.314328762181862231e+00	1.252921856939792633e-02	2.000645867371227474e-03
2.328428180198194308e+00	1.265553943812847137e-02	2.001997482362631760e-03
2.342527598214525941e+00	1.274627353996038437e-02	2.000404465011929468e-03
2.356627016230857574e+00	1.283115148544311523e-02	1.998901009297322437e-03
2.370726434247189207e+00	1.300598494708538055e-02	2.004800600594036902e-03
2.384825852263521284e+00	1.307443808764219284e-02	2.002115044041298010e-03
2.398925270279852917e+00	1.345984265208244324e-02	2.024087306862318476e-03
2.413024688296184550e+00	1.344766374677419662e-02	2.014928737923049953e-03
2.427124106312516627e+00	1.365917362272739410e-02	2.023433721966618696e-03
2.441223524328848260e+00	1.388501096516847610e-02	2.032992513543080849e-03
2.455322942345179893e+00	1.400232408195734024e-02	2.034345831182138645e-03
2.469422360361511970e+00	1.403946522623300552e-02	2.029811460721167669e-03
2.483521778377843603e+00	1.429791934788227081e-02	2.041635953995679306e-03
2.497621196394175236e+00	1.430831104516983032e-02	2.035144596901645748e-03
2.511720614410506869e+00	1.435991097241640091e-02	2.031962103551184125e-03
2.525820032426838946e+00	1.462926901876926422e-02	2.044349904509977327e-03
2.539919450443170579e+00	1.467336621135473251e-02	2.040701234683335932e-03
2.554018868459502212e+00	1.464063208550214767e-02	2.031434232120358455e-03
2.568118286475834289e+00	1.489272061735391617e-02	2.042779777087766306e-03
2.582217704492165922e+00	1.500282529741525650e-02	2.043515702559173686e-03
2.596317122508497555e+00	1.508316490799188614e-02	2.042851526665305593e-03
2.610416540524829632e+00	1.514496468007564545e-02	2.040514444128489410e-03
2.624515958541161265e+00	1.528964377939701080e-02	2.068666239051080834e-03
2.638615376557492898e+00	1.531697902828454971e-02	2.080931355475186453e-03
2.652714794573824975e+00	1.534169167280197144e-02	2.089429911772898787e-03
2.666814212590156608e+00	1.550779677927494049e-02	2.105566335118677287e-03
2.680913630606488240e+00	1.560532487928867340e-02	2.115786583966444787e-03
2.695013048622819873e+00	1.545626111328601837e-02	2.107766249463917472e-03
2.709112466639151950e+00	1.569077186286449432e-02	2.125395107656614501e-03
2.723211884655483583e+00	1.561226043850183487e-02	2.120881851467502650e-03
2.737311302671815216e+00	1.564756780862808228e-02	2.123945186776552470e-03
2.751410720688147293e+00	1.583544909954071045e-02	2.114738847965533849e-03
2.765510138704478926e+00	1.599019207060337067e-02	2.104811413709019568e-03
2.779609556720810559e+00	1.594156585633754730e-02	2.087027016646027418e-03
2.793708974737142636e+00	1.592572964727878571e-02	2.074280730732113668e-03
2.807808392753474269e+00	1.599481143057346344e-02	2.068676110479934424e-03
2.821907810769805902e+00	1.603765785694122314e-02	2.062169245014855174e-03
2.836007228786137535e+00	1.595399901270866394e-02	2.048019804766370178e-03
2.850106646802469612e+00	1.605452224612236023e-02	2.046438689889842118e-03
2.864206064818801245e+00	3.833467140793800354e-03	9.868247937846609096e-04
2.878305482835132878e+00	1.299504097551107407e-02	1.824145940908550615e-03
2.892404900851464955e+00	1.618779078125953674e-02	2.032609752358420681e-03
2.906504318867796588e+00	1.629457622766494751e-02	2.032646274092621795e-03
2.920603736884128221e+00	1.619621366262435913e-02	2.019613839869297770e-03
2.934703154900460298e+00	1.602722518146038055e-02	2.002234357791400545e-03
2.948802572916791931e+00	1.605234667658805847e-02	1.997628943716561051e-03
2.962901990933123564e+00	1.615365967154502869e-02	1.997470597527120119e-03
2.977001408949455641e+00	1.608474180102348328e-02	1.987156911850353376e-03
2.991100826965787274e+00	1.610397174954414368e-02	1.982330823360935884e-03
3.005200244982118907e+00	1.614270918071269989e-02	1.978594680891276273e-03
3.019299662998450540e+00	1.607033796608448029e-02	1.968478264720167729e-03
3.033399081014782617e+00	1.604662649333477020e-02	1.961241368742303905e-03
3.047498499031114250e+00	1.607196591794490814e-02	1.956939230105421684e-03
3.061597917047445883e+00	1.605474390089511871e-02	1.950705309776230552e-03
3.075697335063777960e+00	1.605236157774925232e-02	1.944773161484492563e-03
3.089796753080109593e+00	1.586309634149074554e-02	1.927439092360701527e-03
3.103896171096441226e+00	1.589608006179332733e-02	1.924319979050255654e-03
3.117995589112773303e+00	2.570717595517635345e-02	2.453434024375361535e-03
3.132095007129104935e+00	3.277191147208213806e-02	2.771538231014747736e-03
3.146194425145436568e+00	1.571165770292282104e-02	1.897381511498212993e-03
3.160293843161768645e+00	1.549163088202476501e-02	1.878960606075695105e-03
3.174393261178100278e+00	1.561207044869661331e-02	1.881724444782317514e-03
3.188492679194431911e+00	1.539906393736600876e-02	1.864087178750213581e-03
3.202592097210763544e+00	1.531419251114130020e-02	1.853950608213114247e-03
3.216691515227095621e+00	1.523062586784362793e-02	1.844183924422814445e-03
3.230790933243427254e+00	1.504985988140106201e-02	1.828419799247260136e-03
3.244890351259758887e+00	1.497310213744640350e-02	1.819214254017828894e-03
3.258989769276090964e+00	1.486593764275312424e-02	1.807890116401945305e-03
3.273089187292422597e+00	1.488189958035945892e-02	1.804465658768488216e-03
3.287188605308754230e+00	1.478217262774705887e-02	1.793937089742098957e-03
3.301288023325086307e+00	1.463422365486621857e-02	1.780433106077908278e-03
3.315387441341417940e+00	1.447837986052036285e-02	1.766339579093422971e-03
3.329486859357749573e+00	1.437019929289817810e-02	1.755480104878793818e-03
3.343586277374081206e+00	1.413285546004772186e-02	1.736751127938313292e-03
3.357685695390413283e+00	1.401382498443126678e-02	1.724784459429748841e-03
3.371785113406744916e+00	1.403309963643550873e-02	1.721893488392792302e-03
3.385884531423076549e+00	1.382543519139289856e-02	1.704755786418300561e-03
3.399983949439408626e+00	1.367301121354103088e-02	1.691130167489827887e-03
3.414083367455740259e+00	1.357915904372930527e-02	1.681237123838723053e-03
3.428182785472071892e+00	1.332421880215406418e-02	1.661201826133109792e-03
3.442282203488403969e+00	1.325331907719373703e-02	1.652864827794877549e-03
3.456381621504735602e+00	1.312868297100067139e-02	1.641071997810554257e-03
3.470481039521067235e+00	1.292433962225914001e-02	1.640376526604228570e-03
3.484580457537399312e+00	1.264531351625919342e-02	1.632680354254936001e-03
3.498679875553730945e+00	1.262657716870307922e-02	1.635827744287655233e-03
3.512779293570062578e+00	1.240953244268894196e-02	1.621737695243620318e-03
3.526878711586394211e+00	1.222719997167587280e-02	1.611408261369685815e-03
3.540978129602726288e+00	1.204653270542621613e-02	1.601242247831395280e-03
3.555077547619057921e+00	1.203167997300624847e-02	1.601762666879474667e-03
3.569176965635389553e+00	1.176840066909790039e-02	1.584982128693296875e-03
3.583276383651721630e+00	1.159406267106533051e-02	1.573730992984640441e-03
3.597375801668053263e+00	1.147864293307065964e-02	1.566331938850747162e-03
3.611475219684384896e+00	1.122499909251928329e-02	1.548102485470532899e-03
3.625574637700716973e+00	1.094287168234586716e-02	1.526272468849401102e-03
3.639674055717048606e+00	1.093529351055622101e-02	1.523832578997071779e-03
3.653773473733380239e+00	1.064912509173154831e-02	1.502819200359250531e-03
3.667872891749711872e+00	1.031832862645387650e-02	1.478515809434971648e-03
3.681972309766043949e+00	1.019648276269435883e-02	1.470259796941519740e-03
3.696071727782375582e+00	9.949102066457271576e-03	1.468586170236164381e-03
3.710171145798707215e+00	9.779796935617923737e-03	1.466812517636468692e-03
3.724270563815039292e+00	9.565353393554687500e-03	1.458640143464105376e-03
3.738369981831370925e+00	9.429808706045150757e-03	1.454775161405099304e-03
3.752469399847702558e+00	9.169960394501686096e-03	1.439933782671721715e-03
3.766568817864034635e+00	8.848784491419792175e-03	1.419169522579384786e-03
3.780668235880366268e+00	8.855113759636878967e-03	1.424263176133346021e-03
3.794767653896697901e+00	8.700732141733169556e-03	1.416208202999459653e-03
3.808867071913029978e+00	8.456875570118427277e-03	1.410125742481695621e-03
3.822966489929361611e+00	8.469965308904647827e-03	1.424561840971446747e-03
3.837065907945693244e+00	8.080573752522468567e-03	1.402094190407723439e-03
3.851165325962024877e+00	8.077204227447509766e-03	1.416700126038103252e-03
3.865264743978356954e+00	7.783900480717420578e-03	1.408283847978536322e-03
3.879364161994688587e+00	7.613044697791337967e-03	1.406407685222419313e-03
3.893463580011020220e+00	7.439775858074426651e-03	1.399439027350280612e-03
3.907562998027352297e+00	7.231932133436203003e-03	1.386677094854464349e-03
3.921662416043683930e+00	7.200545165687799454e-03	1.390644917386275577e-03
3.935761834060015563e+00	7.198496256023645401e-03	1.396695846260345535e-03
3.949861252076347640e+00	6.958339363336563110e-03	1.378505397561351166e-03
3.963960670092679273e+00	6.764241494238376617e-03	1.364032593999946284e-03
3.978060088109010906e+00	6.731381639838218689e-03	1.387015272361778869e-03
3.992159506125342538e+00	6.468619685620069504e-03	1.383652018168953727e-03
4.006258924141675060e+00	6.317890249192714691e-03	1.380510460993821182e-03
4.020358342158006693e+00	6.002052687108516693e-03	1.354396784900784674e-03
4.034457760174338325e+00	5.530854687094688416e-03	1.308715895297705555e-03
4.048557178190669958e+00	5.375753622502088547e-03	1.297624800517314589e-03
4.062656596207001591e+00	5.409053526818752289e-03	1.308714022156725991e-03
4.076756014223333224e+00	5.023894831538200378e-03	1.267211098016811973e-03
4.090855432239665745e+00	4.700164310634136200e-03	1.231138374628907000e-03
4.104954850255997378e+00	4.793967586010694504e-03	1.247159880247414310e-03
4.119054268272329011e+00	3.996494691818952560e-03	1.140148676348273944e-03
4.133153686288660644e+00	3.597436472773551941e-03	1.084191319170997765e-03
4.147253104304992277e+00	3.235644195228815079e-03	1.031878403435243291e-03
4.161352522321324798e+00	3.086177399381995201e-03	1.011446190695961672e-03
4.175451940337656431e+00	2.482973970472812653e-03	9.099855503523229415e-04
4.189551358353988064e+00	2.285294001922011375e-03	8.759999549422886828e-04
4.203650776370319697e+00	1.747943577356636524e-03	7.681469204301709245e-04
4.217750194386651330e+00	1.397750340402126312e-03	6.983001505780822354e-04
4.231849612402982963e+00	1.021589851006865501e-03	6.099550799294595595e-04
4.245949030419314596e+00	1.049320213496685028e-03	6.281554547360892029e-04
4.260048448435647117e+00	7.679197005927562714e-04	5.445062225159821422e-04
4.274147866451978750e+00	5.179514992050826550e-04	4.525782489164051499e-04
4.288247284468310383e+00	1.999381929636001587e-04	2.842537813856590208e-04
4.302346702484642016e+00	-3.019915602635592222e-04	nan
4.316446120500973649e+00	-3.683441318571567535e-04	nan
4.330545538517305282e+00	-6.858934648334980011e-04	nan
4.344644956533637803e+00	-1.036135479807853699e-03	nan
4.358744374549969436e+00	-1.053463900461792946e-03	nan
4.372843792566301069e+00	-1.143659930676221848e-03	nan
4.386943210582632702e+00	-1.425606082193553448e-03	nan
4.401042628598964335e+00	-1.566822058521211147e-03	nan
4.415142046615295968e+00	-1.787969609722495079e-03	nan
4.429241464631627601e+00	-2.042132429778575897e-03	nan
4.443340882647960122e+00	-2.160145901143550873e-03	nan
4.457440300664291755e+00	-2.394726965576410294e-03	nan
4.471539718680623388e+00	-2.497466281056404114e-03	nan
4.485639136696955021e+00	-2.743575489148497581e-03	nan
4.499738554713286653e+00	-2.821034519001841545e-03	nan
4.513837972729618286e+00	-3.228273242712020874e-03	nan
4.527937390745950808e+00	-3.152935067191720009e-03	nan
4.542036808762282440e+00	-3.299639327451586723e-03	nan
4.556136226778614073e+00	-3.482355270534753799e-03	nan
4.570235644794945706e+00	-3.295671660453081131e-03	nan
4.584335062811277339e+00	-3.409282537177205086e-03	nan
4.598434480827608972e+00	-3.520069178193807602e-03	nan
4.612533898843940605e+00	-3.763174172490835190e-03	nan
4.626633316860273126e+00	-4.001402761787176132e-03	nan
4.640732734876604759e+00	-4.088778980076313019e-03	nan
4.654832152892936392e+00	-4.176590126007795334e-03	nan
4.668931570909268025e+00	-4.095631651580333710e-03	nan
4.683030988925599658e+00	-4.106536041945219040e-03	nan
4.697130406941931291e+00	-4.328899551182985306e-03	nan
4.711229824958263812e+00	-4.295865539461374283e-03	nan
4.725329242974595445e+00	-4.528571851551532745e-03	nan
4.739428660990927078e+00	-4.647082183510065079e-03	nan
4.753528079007258711e+00	-4.728191066533327103e-03	nan
4.767627497023590344e+00	-4.501866642385721207e-03	nan
4.781726915039921977e+00	-4.866828676313161850e-03	nan
4.795826333056253610e+00	-4.917301703244447708e-03	nan
4.809925751072586131e+00	-4.644074477255344391e-03	nan
4.824025169088917764e+00	-4.513295833021402359e-03	nan
4.838124587105249397e+00	-4.844406619668006897e-03	nan
4.852224005121581030e+00	-4.986823070794343948e-03	nan
4.866323423137912663e+00	-4.848861135542392731e-03	nan
4.880422841154244296e+00	-5.256041884422302246e-03	nan
4.894522259170575929e+00	-4.875114187598228455e-03	nan
4.908621677186908450e+00	-4.766150843352079391e-03	nan
4.922721095203240083e+00	-5.025066435337066650e-03	nan
4.936820513219571716e+00	-5.201694555580615997e-03	nan
4.950919931235903348e+00	-5.049671977758407593e-03	nan
4.965019349252234981e+00	-5.061545409262180328e-03	nan
4.979118767268566614e+00	-5.361990537494421005e-03	nan
4.993218185284899135e+00	-5.142123438417911530e-03	nan
5.007317603301230768e+00	-5.292162764817476273e-03	nan
5.021417021317562401e+00	-5.169698502868413925e-03	nan
5.035516439333894034e+00	-4.915239289402961731e-03	nan
5.049615857350225667e+00	-4.813092760741710663e-03	nan
5.063715275366557300e+00	-5.333571694791316986e-03	nan
5.077814693382888933e+00	-5.204956978559494019e-03	nan
5.091914111399221454e+00	-5.202541127800941467e-03	nan
5.106013529415553087e+00	-5.070717539638280869e-03	nan
5.120112947431884720e+00	-5.003045313060283661e-03	nan
5.134212365448216353e+00	-5.232468247413635254e-03	nan
5.148311783464547986e+00	-4.928014241158962250e-03	nan
5.162411201480879619e+00	-5.226568318903446198e-03	nan
5.176510619497212140e+00	-4.715973976999521255e-03	nan
5.190610037513543773e+00	-5.227429326623678207e-03	nan
5.204709455529875406e+00	-4.697580356150865555e-03	nan
5.218808873546207039e+00	-4.719058051705360413e-03	nan
5.232908291562538672e+00	-4.688196815550327301e-03	nan
5.247007709578870305e+00	-4.627629648894071579e-03	nan
5.261107127595201938e+00	-4.821117967367172241e-03	nan
5.275206545611534459e+00	-4.697851371020078659e-03	nan
5.289305963627866092e+00	-5.045908968895673752e-03	nan
5.303405381644197725e+00	-4.695202689617872238e-03	nan
5.317504799660529358e+00	-5.025439895689487457e-03	nan
5.331604217676860991e+00	-5.027913488447666168e-03	nan
5.345703635693192624e+00	-4.834098275750875473e-03	nan
5.359803053709525145e+00	-4.979893099516630173e-03	nan
5.373902471725856778e+00	-4.147564992308616638e-03	nan
5.388001889742188411e+00	-4.255194682627916336e-03	nan
5.402101307758520043e+00	-4.143022466450929642e-03	nan
5.416200725774851676e+00	-4.337166901677846909e-03	nan
5.430300143791183309e+00	-4.423325415700674057e-03	nan
5.444399561807514942e+00	-4.613494034856557846e-03	nan
5.458498979823847463e+00	-4.244247917085886002e-03	nan
5.472598397840179096e+00	-4.323595203459262848e-03	nan
5.486697815856510729e+00	-4.417083691805601120e-03	nan
5.500797233872842362e+00	-3.565050661563873291e-03	nan
5.514896651889173995e+00	-3.960021305829286575e-03	nan
5.528996069905505628e+00	-3.887778148055076599e-03	nan
5.543095487921837261e+00	-3.985985182225704193e-03	nan
5.557194905938169782e+00	-3.569707740098237991e-03	nan
5.571294323954501415e+00	-4.194721113890409470e-03	nan
5.585393741970833048e+00	-4.306455608457326889e-03	nan
5.599493159987164681e+00	-3.661348484456539154e-03	nan
5.613592578003496314e+00	-4.294089972972869873e-03	nan
5.627691996019827947e+00	-4.982695914804935455e-03	nan
5.641791414036160468e+00	-3.362388350069522858e-03	nan
5.655890832052492101e+00	-3.034554654732346535e-03	nan
5.669990250068823734e+00	-3.677916014567017555e-03	nan
5.684089668085155367e+00	-4.216528031975030899e-03	nan
5.698189086101487000e+00	-3.266136394813656807e-03	nan
5.712288504117818633e+00	-2.957568969577550888e-03	nan
5.726387922134150266e+00	-2.104709390550851822e-03	nan
5.740487340150482787e+00	-4.263913258910179138e-03	nan
5.754586758166814420e+00	-5.716433282941579819e-03	nan
